1,0,2,3,1,0,0.366756,0.422853,0.233404,0,0,0,0,0,4,4,0,0 
2,0,1,2,1,1,0.424453,0.662173,0.206102,0,0,0,1,0,4,4,0,0 
3,0,2,4,1,1,0.431212,0.518882,0.141814,0,0,0,0,0,4,4,1,1 
4,0,2,4,1,1,0.500130,0.416997,0.200464,0,0,0,0,0,4,4,1,2 
5,0,2,2,1,1,0.663470,0.362554,0.242468,0,0,0,0,1,4,4,0,2 
6,0,1,0,1,0,0.683212,0.000000,0.000000,0,1,0,1,0,0,0,0,2 
7,0,2,4,1,1,0.481883,0.505617,0.167777,0,0,0,0,0,4,4,1,3 
8,0,2,4,1,1,0.436520,0.391767,0.068034,0,0,0,0,0,2,2,0,3 
9,0,2,4,0,1,0.363052,0.410093,0.213880,0,0,0,1,0,1,1,0,3 
10,0,2,1,1,0,0.379054,0.494551,0.233616,0,0,0,0,1,1,1,1,4 
11,0,1,2,0,1,0.582933,0.473251,0.002424,0,0,0,0,0,1,1,0,4 
12,0,2,2,0,1,0.476757,0.448948,0.215181,0,0,0,1,1,1,1,0,4 
13,0,1,3,0,0,0.455701,0.657154,0.232798,0,0,0,0,1,1,1,0,4 
14,0,2,4,0,1,0.547075,0.402121,0.241356,0,0,0,1,0,2,2,0,4 
15,0,1,1,1,0,0.467381,0.540435,0.215637,0,0,0,1,0,2,2,0,4 
16,0,1,2,0,1,0.430082,0.475940,0.226088,0,0,0,0,0,2,2,1,5 
17,0,1,2,0,1,0.550759,0.419134,0.354132,0,0,0,0,0,2,2,1,6 
18,0,2,3,1,0,0.542230,0.573027,0.253469,0,0,0,0,0,2,2,0,6 
19,0,2,3,1,0,0.368726,0.559855,0.069795,0,0,0,0,0,3,3,1,7 
20,0,1,0,1,0,0.423773,0.000000,0.000000,0,1,0,1,0,0,0,0,7 
21,0,1,4,0,1,0.441370,0.602609,0.217098,0,0,0,0,1,3,3,0,7 
22,0,2,0,0,0,0.542015,0.000000,0.000000,0,1,0,1,0,0,0,0,7 
23,0,1,1,0,0,0.401648,0.458793,0.154160,0,0,0,0,0,3,3,0,7 
24,0,1,0,0,0,0.376688,0.000000,0.000000,0,1,0,0,0,0,0,0,7 
25,0,2,4,1,1,0.344042,0.326330,0.205866,0,0,0,0,0,3,3,0,7 
26,0,1,1,0,0,0.384826,0.518329,0.296184,0,0,0,0,0,3,3,0,7 
27,0,1,2,0,1,0.284113,0.555670,0.002341,0,0,0,0,0,3,3,0,7 
28,0,1,2,0,1,0.308984,0.455153,0.242367,0,0,0,0,0,3,3,0,7 
29,0,1,3,1,0,0.345979,0.478028,0.215190,0,0,0,1,1,2,2,0,7 
30,0,2,4,1,1,0.375386,0.425790,0.163074,0,0,0,0,0,2,2,0,7 
31,0,1,1,0,0,0.413526,0.498998,0.245558,0,0,0,0,0,2,2,0,7 
32,0,1,4,0,1,0.389610,0.550355,0.193585,0,0,0,0,1,2,2,0,7 
33,0,2,4,1,1,0.401835,0.493883,0.227155,0,0,0,0,0,2,2,0,7 
34,0,1,2,1,1,0.370242,0.570879,0.217562,0,0,0,1,0,2,2,1,8 
35,0,2,3,1,0,0.362309,0.616711,0.198645,0,0,0,0,0,4,4,0,8 
36,0,1,2,0,1,0.553968,0.379985,0.201810,0,0,0,0,0,4,4,0,8 
37,0,2,2,0,1,0.370077,0.377444,0.189377,0,0,0,1,1,4,4,0,8 
38,0,1,1,0,0,0.465655,0.571203,0.002406,0,0,0,0,0,4,4,0,8 
39,0,2,4,0,1,0.501730,0.504256,0.185951,0,0,0,1,0,4,4,1,9 
40,0,2,2,0,1,0.489221,0.434770,0.395020,0,0,0,1,1,4,4,0,9 
41,0,1,1,0,0,0.424755,0.411930,0.193506,0,0,0,0,0,2,2,0,9 
42,0,1,4,0,1,0.361390,0.420074,0.186546,0,0,0,0,1,2,2,0,9 
43,0,2,3,1,0,0.355369,0.363747,0.115300,0,0,0,0,0,2,2,0,9 
44,0,2,1,1,0,0.373973,0.410377,0.278656,0,0,0,0,1,2,2,0,9 
45,0,1,3,1,0,0.329428,0.518830,0.138949,0,0,0,1,1,1,1,0,9 
46,0,1,1,0,0,0.348698,0.445384,0.207981,0,0,0,0,0,1,1,1,10 
