1,0,1,3,0,0,0.477244,0.541973,0.281489,0,0,0,0,1,3,3,1,1 
2,0,1,1,1,0,0.523138,0.544954,0.257334,0,0,0,1,0,3,3,0,1 
3,0,2,4,1,1,0.701398,0.462899,0.049433,0,0,0,0,0,3,3,0,1 
4,0,1,3,0,0,0.750924,0.613826,0.302262,0,0,0,0,1,1,1,0,1 
5,0,2,3,1,0,0.653655,0.706363,0.355487,0,0,0,0,0,1,1,0,1 
6,0,2,3,1,0,0.719248,0.815903,0.301310,0,0,0,0,0,1,1,0,1 
7,0,2,4,0,1,0.720060,0.750225,0.268324,0,0,0,1,0,2,2,0,1 
8,0,1,2,0,1,0.615896,0.720693,0.338545,0,0,0,0,0,2,2,1,2 
9,0,2,2,1,1,0.769097,0.852238,0.286816,0,0,0,0,1,2,2,1,3 
10,0,1,4,0,1,1.164834,0.987919,0.319898,0,0,0,0,1,2,2,0,3 
11,0,1,2,0,1,0.734744,0.740860,0.299150,0,0,0,0,0,2,2,1,4 
12,0,2,4,0,1,0.712942,0.918930,0.323034,0,0,0,1,0,2,2,0,4 
13,0,1,1,1,0,0.996578,1.040433,0.313613,0,0,0,1,0,3,3,0,4 
14,0,2,1,1,0,0.885591,0.751838,0.259354,0,0,0,0,1,3,3,0,4 
15,0,2,3,1,0,0.803454,0.878841,0.329649,0,0,0,0,0,3,3,1,5 
16,0,1,2,1,1,0.979486,1.102011,0.325484,0,0,0,1,0,3,3,0,5 
17,0,2,3,1,0,0.653210,0.703269,0.321813,0,0,0,0,0,3,3,1,6 
18,0,1,2,0,1,0.685087,0.882815,0.331770,0,0,0,0,0,3,3,0,6 
19,0,1,1,0,0,0.438399,0.701339,0.335546,0,0,0,0,0,1,1,1,7 
20,0,2,3,1,0,0.400343,0.760322,0.293761,0,0,0,0,0,1,1,0,7 
21,0,2,1,1,0,0.329086,0.870392,0.231468,0,0,0,0,1,1,1,1,8 
22,0,2,4,1,1,0.729482,0.932135,0.303690,0,0,0,0,0,1,1,0,8 
23,0,1,2,1,1,1.065300,0.800475,0.345135,0,0,0,1,0,1,1,0,8 
24,0,1,2,0,1,1.345121,0.700957,0.242110,0,0,0,0,0,4,4,0,8 
25,0,2,3,1,0,0.565001,0.999420,0.257571,0,0,0,0,0,4,4,0,8 
26,0,2,4,0,1,0.290883,0.838070,0.245693,0,0,0,1,0,4,4,1,9 
27,0,1,3,0,0,0.794867,0.909659,0.442993,0,0,0,0,1,4,4,0,9 
28,0,1,1,0,0,0.677271,0.710635,0.174952,0,0,0,0,0,4,4,0,9 
29,0,2,3,1,0,0.806866,0.693382,0.337365,0,0,0,0,0,1,1,0,9 
30,0,2,4,1,1,0.538122,0.882538,0.298476,0,0,0,0,0,1,1,0,9 
31,0,1,1,0,0,0.652785,0.692536,0.291685,0,0,0,0,0,2,2,0,9 
32,0,2,2,1,1,1.418052,1.213821,0.002464,0,0,0,0,1,2,2,1,10 
33,0,1,4,1,1,0.995071,0.821853,0.255991,0,0,0,1,1,2,2,0,10 
34,0,2,4,1,1,0.933439,0.728895,0.377710,0,0,0,0,0,2,2,0,10 
35,0,1,1,1,0,0.838465,0.804420,0.427990,0,0,0,1,0,2,2,0,10 
36,0,2,3,1,0,1.187014,0.783163,0.329435,0,0,0,0,0,2,2,0,10 
37,0,2,1,1,0,0.744590,0.925466,0.244201,0,0,0,0,1,1,1,1,11 
38,0,2,3,1,0,1.112816,0.894082,0.286541,0,0,0,0,0,1,1,0,11 
