29,0,1,2,1,1,0.361373,0.293931,0.031977,0,0,0,1,0,3,3,0,8 
30,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,8 
31,0,2,3,1,0,0.160588,0.344771,0.142041,0,0,0,0,0,3,3,1,9 
32,0,2,3,1,0,0.376895,0.384696,0.009882,0,0,0,0,0,3,3,1,10 
33,0,2,1,1,0,0.642057,0.300665,0.002466,0,0,0,0,1,3,3,0,10 
34,0,2,4,1,1,0.481005,0.371484,0.002407,0,0,0,0,0,3,3,0,10 
35,0,2,4,0,1,0.366191,0.114085,0.147063,0,0,0,1,0,1,1,0,10 
36,0,1,4,0,1,0.459563,0.374695,0.144027,0,0,0,0,1,1,1,0,10 
37,0,1,2,0,1,0.295852,0.544625,0.002425,0,0,0,0,0,1,1,0,10 
38,0,1,3,0,0,0.378573,0.574337,0.090656,0,0,0,0,1,1,1,0,10 
39,0,1,0,1,0,0.451876,0.000000,0.000000,0,1,0,1,0,0,0,0,10 
40,0,2,3,1,0,0.342825,0.240416,0.054039,0,0,0,0,0,1,1,0,10 
41,0,1,2,0,1,0.456524,0.608148,0.002470,0,0,0,0,0,1,1,0,10 
42,0,2,1,1,0,0.360769,0.384566,0.002569,0,0,0,0,1,1,1,1,11 
43,0,1,4,1,1,0.432015,0.595064,0.088335,0,0,0,1,1,4,4,1,12 
44,0,1,2,0,1,0.414410,0.527968,0.002415,0,0,0,0,0,4,4,0,12 
45,0,2,3,1,0,0.387114,0.285574,0.047267,0,0,0,0,0,4,4,0,12 
46,0,2,4,0,1,0.272474,0.503976,0.212715,0,0,0,1,0,4,4,1,13 
47,0,2,4,1,1,0.407379,0.362410,0.002437,0,0,0,0,0,4,4,1,14 
48,0,1,2,1,1,0.381055,0.438331,0.002456,0,0,0,1,0,3,3,0,14 
49,0,2,2,1,1,0.438860,0.360484,0.240512,0,0,0,0,1,3,3,0,14 
50,0,1,4,0,1,0.504864,0.184881,0.007081,0,0,0,0,1,3,3,0,14 
51,0,2,1,1,0,0.226504,0.339245,0.100746,0,0,0,0,1,3,3,0,14 
52,0,2,4,1,1,0.346684,0.399507,0.002427,0,0,0,0,0,1,1,0,14 
53,0,1,1,0,0,0.318825,0.002417,0.002329,0,0,0,0,0,1,1,1,15 
54,0,1,3,0,0,0.317511,0.361116,0.002437,0,0,0,0,1,1,1,0,15 
55,0,2,2,1,1,0.268427,0.240478,0.002461,0,0,0,0,1,1,1,0,15 
56,0,1,1,1,0,0.375403,0.538151,0.002417,0,0,0,1,0,1,1,1,16 
57,0,1,1,0,0,0.485817,0.137324,0.002331,0,0,0,0,0,1,1,1,17 
58,0,2,4,0,1,0.355218,0.424343,0.002360,0,0,0,1,0,1,1,0,17 
59,0,1,2,0,1,0.368550,0.112656,0.002350,0,0,0,0,0,3,3,0,17 
60,0,2,2,1,1,0.394830,0.258311,0.169764,0,0,0,0,1,3,3,0,17 
61,0,2,4,0,1,0.437075,0.501176,0.101726,0,0,0,1,0,3,3,0,17 
62,0,1,1,0,0,0.395088,0.358774,0.002385,0,0,0,0,0,3,3,0,17 
63,0,2,3,1,0,0.338309,0.286937,0.114337,0,0,0,0,0,3,3,1,18 
64,0,2,3,1,0,0.469920,0.431696,0.032028,0,0,0,0,0,3,3,1,19 
65,0,1,0,1,0,0.428371,0.000000,0.000000,0,1,0,1,0,0,0,0,19 
66,0,2,3,1,0,0.490420,0.357919,0.105172,0,0,0,0,0,1,1,0,19 
67,0,1,2,0,1,0.366603,0.115322,0.017342,0,0,0,0,0,1,1,0,19 
68,0,1,3,0,0,0.450033,0.393849,0.131176,0,0,0,0,1,1,1,0,19 
69,0,2,4,1,1,0.442376,0.383624,0.056726,0,0,0,0,0,1,1,0,19 
70,0,1,1,1,0,0.503487,0.354638,0.037757,0,0,0,1,0,1,1,1,20 
71,0,2,3,0,0,0.422333,0.272300,0.056457,0,0,0,1,0,1,1,0,20 
72,0,1,3,0,0,0.343926,0.368472,0.002353,0,0,0,0,1,4,4,0,20 
73,0,2,2,0,1,0.466935,0.306669,0.070850,0,0,0,1,1,4,4,0,20 
74,0,1,4,0,1,0.550032,0.498859,0.018838,0,0,0,0,1,4,4,1,21 
75,0,1,2,0,1,0.419195,0.363853,0.009449,0,0,0,0,0,4,4,0,21 
76,0,2,4,1,1,0.466418,0.308021,0.280321,0,0,0,0,0,4,4,1,22 
77,0,2,2,1,1,0.350432,0.439308,0.261665,0,0,0,0,1,4,4,0,22 
78,0,1,2,1,1,0.404296,0.528780,0.063799,0,0,0,1,0,4,4,0,22 
79,0,2,3,1,0,0.443743,0.297422,0.309434,0,0,0,0,0,3,3,1,23 
80,0,2,4,0,1,0.387319,0.156403,0.105249,0,0,0,1,0,3,3,0,23 
81,0,2,3,1,0,0.646785,0.361526,0.282354,0,0,0,0,0,3,3,1,24 
82,0,2,1,1,0,0.573922,0.670748,0.041626,0,0,0,0,1,4,4,0,24 
83,0,1,2,1,1,0.436316,0.498903,0.303375,0,0,0,1,0,4,4,0,24 
84,0,1,1,0,0,0.492702,0.418735,0.002478,0,0,0,0,0,4,4,0,24 
85,0,1,2,1,1,0.421255,0.578090,0.007467,0,0,0,1,0,4,4,0,24 
86,0,2,2,1,1,0.366419,0.387208,0.002416,0,0,0,0,1,4,4,0,24 
87,0,2,3,1,0,0.541581,0.396540,0.003266,0,0,0,0,0,2,2,0,24 
88,0,1,3,0,0,0.407446,0.322996,0.064849,0,0,0,0,1,2,2,0,24 
89,0,2,0,0,0,0.339157,0.000000,0.000000,0,1,0,1,0,0,0,0,24 
90,0,1,2,0,1,0.328308,0.002435,0.268474,0,0,0,0,0,2,2,1,25 
91,0,2,3,0,0,0.501742,0.566236,0.071086,0,0,0,1,0,2,2,0,25 
92,0,1,2,0,1,0.390188,0.385571,0.019295,0,0,0,0,0,2,2,1,26 
93,0,1,0,1,0,0.366868,0.000000,0.000000,0,1,0,1,0,0,0,0,26 
94,0,2,3,0,0,0.519135,0.599892,0.002407,0,0,0,1,0,2,2,0,26 
95,0,1,3,0,0,0.427917,0.361467,0.069113,0,0,0,0,1,2,2,0,26 
96,0,2,4,0,1,0.392699,0.517796,0.110418,0,0,0,1,0,1,1,0,26 
97,0,1,2,0,1,0.295098,0.348900,0.002349,0,0,0,0,0,1,1,0,26 
98,0,2,2,1,1,0.320943,0.257986,0.002326,0,0,0,0,1,1,1,0,26 
99,0,1,4,0,1,0.223784,0.361446,0.002436,0,0,0,0,1,4,4,1,27 
100,0,2,4,1,1,0.341091,0.539235,0.049641,0,0,0,0,0,2,2,0,27 
101,0,2,2,1,1,0.311874,0.002400,0.058991,0,0,0,0,1,2,2,1,28 
102,0,2,4,1,1,0.357097,0.366877,0.083176,0,0,0,0,0,2,2,0,28 
103,0,1,2,0,1,0.098595,0.280690,0.002432,0,0,0,0,0,2,2,1,29 
104,0,2,3,0,0,0.386350,0.523977,0.044243,0,0,0,1,0,2,2,0,29 
105,0,1,4,0,1,0.458066,0.417825,0.002568,0,0,0,0,1,4,4,1,30 
106,0,1,2,0,1,0.426269,0.354147,0.002366,0,0,0,0,0,4,4,0,30 
107,0,1,4,1,1,0.397911,0.246626,0.002626,0,0,0,1,1,4,4,1,31 
108,0,1,2,0,1,0.396633,0.464517,0.086188,0,0,0,0,0,4,4,0,31 
109,0,2,1,1,0,0.511661,0.199688,0.002352,0,0,0,0,1,4,4,0,31 
110,0,1,1,0,0,0.339426,0.116728,0.002407,0,0,0,0,0,4,4,0,31 
111,0,1,4,1,1,0.347235,0.252710,0.002417,0,0,0,1,1,4,4,1,32 
112,0,1,2,0,1,0.458739,0.341694,0.046439,0,0,0,0,0,2,2,1,33 
113,0,2,3,0,0,0.352731,0.604468,0.077593,0,0,0,1,0,2,2,0,33 
114,0,1,2,0,1,0.471899,0.433422,0.032098,0,0,0,0,0,2,2,1,34 
115,0,1,2,0,1,0.490331,0.437027,0.009778,0,0,0,0,0,2,2,1,35 
116,0,1,2,0,1,0.458790,0.357989,0.002440,0,0,0,0,0,2,2,1,36 
117,0,2,4,0,1,0.427842,0.576437,0.007313,0,0,0,1,0,2,2,0,36 
118,0,1,4,0,1,0.513895,0.400573,0.002477,0,0,0,0,1,2,2,0,36 
119,0,1,2,0,1,0.573430,0.552444,0.002371,0,0,0,0,0,2,2,1,37 
120,0,2,3,0,0,0.610865,0.562965,0.002425,0,0,0,1,0,4,4,0,37 
121,0,1,4,0,1,0.383308,0.378525,0.002347,0,0,0,0,1,4,4,1,38 
122,0,1,2,0,1,0.684918,0.446517,0.062726,0,0,0,0,0,4,4,0,38 
123,0,2,0,0,0,0.530614,0.000000,0.000000,0,1,0,1,0,0,0,0,38 
124,0,1,2,0,1,0.486717,0.349939,0.059091,0,0,0,0,0,4,4,0,38 
125,0,2,1,1,0,0.324451,0.232588,0.012068,0,0,0,0,1,4,4,0,38 
126,0,2,4,1,1,0.294978,0.272177,0.039767,0,0,0,0,0,4,4,1,39 
127,0,2,4,1,1,0.561585,0.355350,0.320369,0,0,0,0,0,2,2,0,39 
128,0,2,2,0,1,0.396837,0.580866,0.034100,0,0,0,1,1,2,2,1,40 
129,0,1,4,0,1,0.538657,0.368834,0.027131,0,0,0,0,1,2,2,0,40 
130,0,1,3,0,0,0.374049,0.360988,0.064532,0,0,0,0,1,2,2,0,40 
131,0,2,3,1,0,0.405923,0.424926,0.024899,0,0,0,0,0,2,2,0,40 
132,0,1,2,0,1,0.355295,0.338430,0.096268,0,0,0,0,0,1,1,0,40 
133,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,40 
134,0,2,4,1,1,0.002461,0.290953,0.029545,0,0,0,0,0,1,1,0,40 
135,0,1,4,1,1,0.317066,0.443583,0.039035,0,0,0,1,1,1,1,0,40 
136,0,1,2,0,1,0.399226,0.245063,0.080293,0,0,0,0,0,1,1,0,40 
137,0,2,3,1,0,0.418165,0.674266,0.086213,0,0,0,0,0,1,1,0,40 
138,0,1,1,1,0,0.640785,0.618486,0.074553,0,0,0,1,0,1,1,1,41 
139,0,1,1,0,0,0.278727,0.381760,0.038743,0,0,0,0,0,2,2,0,41 
140,0,1,1,0,0,0.286655,0.262818,0.268689,0,0,0,0,0,2,2,0,41 
141,0,1,4,0,1,0.561914,0.325806,0.282734,0,0,0,0,1,2,2,0,41 
142,0,2,4,1,1,0.460299,0.303217,0.004720,0,0,0,0,0,2,2,0,41 
143,0,1,2,0,1,0.292593,0.149290,0.002412,0,0,0,0,0,2,2,1,42 
144,0,1,1,0,0,0.579158,0.216888,0.022622,0,0,0,0,0,2,2,0,42 
145,0,2,4,0,1,0.342757,0.590683,0.002422,0,0,0,1,0,2,2,0,42 
146,0,1,4,0,1,0.430719,0.372603,0.002462,0,0,0,0,1,2,2,0,42 
147,0,2,4,0,1,0.307678,0.243261,0.002505,0,0,0,1,0,3,3,0,42 
148,0,1,2,0,1,0.420402,0.343461,0.002454,0,0,0,0,0,3,3,0,42 
149,0,1,4,1,1,0.597608,0.504606,0.106365,0,0,0,1,1,3,3,0,42 
150,0,1,2,0,1,0.532467,0.688939,0.002487,0,0,0,0,0,3,3,0,42 
151,0,2,1,1,0,0.250003,0.361088,0.019317,0,0,0,0,1,1,1,1,43 
152,0,2,3,1,0,0.341946,0.408806,0.184375,0,0,0,0,0,1,1,0,43 
153,0,2,3,0,0,0.544351,0.371954,0.032083,0,0,0,1,0,1,1,0,43 
154,0,2,1,1,0,0.392007,0.457123,0.002522,0,0,0,0,1,1,1,1,44 
155,0,1,1,1,0,0.353091,0.523212,0.002378,0,0,0,1,0,1,1,1,45 
156,0,1,3,0,0,0.331362,0.385832,0.463681,0,0,0,0,1,1,1,0,45 
157,0,1,2,0,1,0.497794,0.311360,0.294816,0,0,0,0,0,4,4,0,45 
158,0,2,4,0,1,0.408749,0.321055,0.166724,0,0,0,1,0,4,4,1,46 
159,0,1,2,0,1,0.481670,0.286304,0.002496,0,0,0,0,0,4,4,0,46 
160,0,1,4,0,1,0.471317,0.273473,0.215072,0,0,0,0,1,4,4,1,47 
161,0,2,3,0,0,0.420396,0.439709,0.002419,0,0,0,1,0,4,4,0,47 
162,0,1,2,0,1,0.288167,0.329334,0.002330,0,0,0,0,0,4,4,0,47 
163,0,2,2,1,1,0.350517,0.259342,0.002433,0,0,0,0,1,4,4,0,47 
164,0,1,2,1,1,0.389564,0.002437,0.035506,0,0,0,1,0,4,4,0,47 
165,0,2,1,0,0,0.190288,0.418526,0.067824,0,0,0,1,1,4,4,0,47 
166,0,1,1,0,0,0.310732,0.186662,0.004790,0,0,0,0,0,3,3,0,47 
167,0,1,2,0,1,0.350628,0.291188,0.068296,0,0,0,0,0,3,3,0,47 
168,0,2,3,0,0,0.274981,0.259769,0.087685,0,0,0,1,0,3,3,1,48 
169,0,2,3,1,0,0.300795,0.380904,0.051263,0,0,0,0,0,3,3,1,49 
170,0,1,2,1,1,0.322317,0.592535,0.141317,0,0,0,1,0,3,3,0,49 
171,0,2,3,1,0,0.440559,0.357316,0.002446,0,0,0,0,0,3,3,1,50 
172,0,2,3,1,0,0.385645,0.422213,0.002325,0,0,0,0,0,4,4,0,50 
173,0,1,2,1,1,0.368726,0.413147,0.089052,0,0,0,1,0,4,4,0,50 
174,0,2,4,1,1,0.378509,0.403540,0.002414,0,0,0,0,0,4,4,1,51 
175,0,2,4,1,1,0.495015,0.409257,0.002438,0,0,0,0,0,2,2,0,51 
176,0,1,2,0,1,0.247249,0.288614,0.094296,0,0,0,0,0,2,2,1,52 
177,0,1,4,0,1,0.497293,0.369258,0.028801,0,0,0,0,1,2,2,0,52 
178,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,52 
179,0,2,4,1,1,0.233437,0.301108,0.054822,0,0,0,0,0,2,2,0,52 
180,0,1,2,0,1,0.032136,0.403987,0.002544,0,0,0,0,0,2,2,1,53 
181,0,1,4,0,1,0.421726,0.346742,0.002422,0,0,0,0,1,3,3,0,53 
182,0,1,2,0,1,0.527380,0.351180,0.051317,0,0,0,0,0,3,3,0,53 
183,0,2,1,1,0,0.278211,0.088469,0.053174,0,0,0,0,1,3,3,0,53 
184,0,2,3,0,0,0.338476,0.447388,0.002422,0,0,0,1,0,3,3,1,54 
185,0,1,2,1,1,0.428004,0.440512,0.002448,0,0,0,1,0,4,4,0,54 
186,0,2,3,1,0,0.556267,0.351005,0.024438,0,0,0,0,0,4,4,0,54 
187,0,1,2,0,1,0.384412,0.364126,0.079077,0,0,0,0,0,4,4,0,54 
188,0,1,1,0,0,0.036687,0.442232,0.208575,0,0,0,0,0,4,4,0,54 
189,0,2,2,1,1,0.468197,0.562938,0.102507,0,0,0,0,1,4,4,0,54 
190,0,2,3,1,0,0.587171,0.373555,0.002540,0,0,0,0,0,1,1,0,54 
191,0,2,4,0,1,0.468565,0.389102,0.047579,0,0,0,1,0,4,4,1,55 
192,0,2,4,1,1,0.428313,0.376345,0.002469,0,0,0,0,0,4,4,1,56 
193,0,2,4,1,1,0.483506,0.340920,0.057960,0,0,0,0,0,4,4,1,57 
194,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,57 
195,0,1,2,0,1,0.297115,0.352902,0.072437,0,0,0,0,0,4,4,0,57 
196,0,2,4,1,1,0.570833,0.369308,0.002368,0,0,0,0,0,4,4,1,58 
197,0,1,2,1,1,0.467119,0.631142,0.368776,0,0,0,1,0,4,4,0,58 
198,0,2,3,0,0,0.321422,0.160391,0.173669,0,0,0,1,0,4,4,0,58 
199,0,2,3,1,0,0.421882,0.315525,0.044218,0,0,0,0,0,1,1,0,58 
200,0,1,1,1,0,0.256748,0.296974,0.063839,0,0,0,1,0,1,1,1,59 
201,0,2,3,1,0,0.248712,0.270137,0.089632,0,0,0,0,0,1,1,0,59 
202,0,1,3,0,0,0.087112,0.263678,0.007496,0,0,0,0,1,4,4,0,59 
203,0,2,2,0,1,0.290184,0.432629,0.055848,0,0,0,1,1,4,4,0,59 
204,0,1,2,0,1,0.356668,0.351760,0.039354,0,0,0,0,0,4,4,0,59 
205,0,2,4,1,1,0.290013,0.161437,0.007496,0,0,0,0,0,4,4,1,60 
206,0,2,2,1,1,0.362220,0.343578,0.289682,0,0,0,0,1,4,4,0,60 
207,0,1,2,0,1,0.473170,0.335298,0.036424,0,0,0,0,0,3,3,0,60 
208,0,2,3,1,0,0.222884,0.453715,0.176331,0,0,0,0,0,3,3,1,61 
209,0,1,1,1,0,0.352156,0.561410,0.050261,0,0,0,1,0,3,3,0,61 
210,0,2,1,1,0,0.482524,0.350769,0.002520,0,0,0,0,1,3,3,0,61 
211,0,2,4,0,1,0.276600,0.288723,0.061638,0,0,0,1,0,3,3,0,61 
212,0,1,1,1,0,0.328466,0.386169,0.002512,0,0,0,1,0,2,2,0,61 
213,0,2,3,1,0,0.474717,0.332825,0.002328,0,0,0,0,0,2,2,0,61 
214,0,2,3,1,0,0.285434,0.009550,0.002349,0,0,0,0,0,2,2,0,61 
215,0,1,2,0,1,0.341576,0.302466,0.002404,0,0,0,0,0,2,2,1,62 
216,0,1,4,0,1,0.438567,0.357532,0.029813,0,0,0,0,1,2,2,0,62 
217,0,1,1,1,0,0.404182,0.262265,0.053861,0,0,0,1,0,2,2,0,62 
218,0,1,2,0,1,0.396520,0.332357,0.002427,0,0,0,0,0,4,4,0,62 
219,0,2,2,1,1,0.352393,0.342729,0.330443,0,0,0,0,1,4,4,0,62 
220,0,2,1,1,0,0.495704,0.338616,0.095477,0,0,0,0,1,4,4,0,62 
221,0,1,3,0,0,0.341618,0.359377,0.273256,0,0,0,0,1,2,2,0,62 
222,0,2,4,0,1,0.303797,0.273365,0.002418,0,0,0,1,0,2,2,0,62 
223,0,1,4,0,1,0.320690,0.439620,0.002263,0,0,0,0,1,2,2,0,62 
224,0,2,4,1,1,0.256665,0.166722,0.031618,0,0,0,0,0,2,2,0,62 
225,0,1,2,0,1,0.335940,0.336308,0.089184,0,0,0,0,0,2,2,1,63 
226,0,1,4,0,1,0.452349,0.369651,0.081642,0,0,0,0,1,2,2,0,63 
227,0,1,2,1,1,0.002438,0.380938,0.227277,0,0,0,1,0,3,3,0,63 
228,0,2,3,1,0,0.287052,0.259195,0.002336,0,0,0,0,0,3,3,1,64 
229,0,2,3,1,0,0.380080,0.475269,0.002706,0,0,0,0,0,2,2,0,64 
230,0,2,4,0,1,0.369401,0.268305,0.134739,0,0,0,1,0,2,2,0,64 
231,0,1,4,0,1,0.391243,0.296498,0.002332,0,0,0,0,1,2,2,0,64 
232,0,2,1,0,0,0.370993,0.493593,0.063749,0,0,0,1,1,2,2,0,64 
233,0,1,1,0,0,0.312716,0.358769,0.081600,0,0,0,0,0,2,2,0,64 
234,0,1,1,1,0,0.300939,0.422236,0.002407,0,0,0,1,0,2,2,0,64 
235,0,2,2,0,1,0.002420,0.600319,0.088461,0,0,0,1,1,2,2,1,65 
236,0,2,4,1,1,0.389499,0.370797,0.047909,0,0,0,0,0,2,2,0,65 
237,0,1,2,0,1,0.529166,0.345650,0.002432,0,0,0,0,0,2,2,1,66 
238,0,1,2,1,1,0.419437,0.002413,0.002441,0,0,0,1,0,3,3,0,66 
239,0,2,4,1,1,0.457796,0.370296,0.074749,0,0,0,0,0,3,3,0,66 
240,0,2,2,0,1,0.358556,0.583818,0.009420,0,0,0,1,1,3,3,0,66 
241,0,1,2,0,1,0.374348,0.416967,0.002918,0,0,0,0,0,3,3,0,66 
242,0,1,3,1,0,0.312955,0.491328,0.027255,0,0,0,1,1,3,3,1,67 
243,0,1,1,0,0,0.433028,0.346870,0.002358,0,0,0,0,0,2,2,0,67 
244,0,1,0,0,0,0.276161,0.000000,0.000000,0,1,0,0,0,0,0,0,67 
245,0,2,4,0,1,0.269620,0.601845,0.002430,0,0,0,1,0,2,2,0,67 
246,0,2,3,1,0,0.203967,0.359770,0.035084,0,0,0,0,0,2,2,0,67 
247,0,1,1,1,0,0.279569,0.315610,0.002388,0,0,0,1,0,2,2,0,67 
248,0,2,1,1,0,0.400541,0.408057,0.002330,0,0,0,0,1,2,2,0,67 
249,0,1,2,0,1,0.472026,0.407639,0.002379,0,0,0,0,0,2,2,1,68 
250,0,1,4,0,1,0.352363,0.361546,0.018180,0,0,0,0,1,3,3,0,68 
251,0,2,4,0,1,0.496270,0.218432,0.002403,0,0,0,1,0,3,3,0,68 
252,0,2,4,1,1,0.251788,0.400484,0.002328,0,0,0,0,0,3,3,0,68 
253,0,1,2,0,1,0.408273,0.372806,0.002350,0,0,0,0,0,2,2,1,69 
254,0,1,4,0,1,0.416502,0.337107,0.002387,0,0,0,0,1,2,2,0,69 
255,0,1,2,0,1,0.534008,0.288409,0.017472,0,0,0,0,0,2,2,1,70 
256,0,2,3,0,0,0.426287,0.302592,0.002438,0,0,0,1,0,2,2,0,70 
257,0,1,3,0,0,0.420206,0.370959,0.024783,0,0,0,0,1,1,1,0,70 
258,0,2,4,0,1,0.425999,0.395118,0.059016,0,0,0,1,0,2,2,0,70 
259,0,1,4,0,1,0.266993,0.399066,0.002419,0,0,0,0,1,2,2,0,70 
260,0,2,1,1,0,0.281260,0.220297,0.485631,0,0,0,0,1,2,2,0,70 
261,0,1,2,0,1,0.279890,0.210549,0.136445,0,0,0,0,0,2,2,1,71 
262,0,2,2,0,1,0.389212,0.256256,0.248902,0,0,0,1,1,2,2,1,72 
263,0,1,1,0,0,0.470238,0.464773,0.002330,0,0,0,0,0,4,4,0,72 
264,0,1,4,0,1,0.364298,0.574840,0.002429,0,0,0,0,1,1,1,0,72 
265,0,1,1,1,0,0.454388,0.586371,0.002394,0,0,0,1,0,1,1,1,73 
266,0,2,3,1,0,0.625792,0.439900,0.028930,0,0,0,0,0,1,1,0,73 
267,0,2,4,1,1,0.361713,0.466552,0.002442,0,0,0,0,0,1,1,0,73 
268,0,1,1,0,0,0.368384,0.410397,0.037235,0,0,0,0,0,1,1,1,74 
269,0,1,1,0,0,0.427028,0.110405,0.002536,0,0,0,0,0,4,4,0,74 
270,0,2,4,0,1,0.413046,0.285719,0.048696,0,0,0,1,0,4,4,1,75 
271,0,2,4,1,1,0.476728,0.355816,0.066629,0,0,0,0,0,4,4,1,76 
272,0,2,2,1,1,0.471299,0.378204,0.065527,0,0,0,0,1,3,3,0,76 
273,0,2,1,1,0,0.253952,0.449085,0.271126,0,0,0,0,1,3,3,0,76 
274,0,1,2,0,1,0.497171,0.178224,0.002439,0,0,0,0,0,3,3,0,76 
275,0,1,1,0,0,0.511889,0.393118,0.279938,0,0,0,0,0,2,2,0,76 
276,0,1,3,1,0,0.066243,0.242399,0.117421,0,0,0,1,1,2,2,0,76 
277,0,2,3,1,0,0.280513,0.251430,0.057779,0,0,0,0,0,2,2,0,76 
278,0,2,4,1,1,0.348659,0.383485,0.048406,0,0,0,0,0,2,2,0,76 
279,0,1,4,0,1,0.415579,0.365703,0.063649,0,0,0,0,1,2,2,0,76 
280,0,2,4,0,1,0.453267,0.424533,0.067980,0,0,0,1,0,1,1,0,76 
281,0,1,1,0,0,0.471114,0.393501,0.064924,0,0,0,0,0,1,1,1,77 
282,0,1,1,0,0,0.419727,0.378376,0.002354,0,0,0,0,0,1,1,1,78 
283,0,2,2,0,1,0.362382,0.427089,0.012319,0,0,0,1,1,1,1,0,78 
284,0,1,3,0,0,0.376996,0.422567,0.014487,0,0,0,0,1,2,2,0,78 
285,0,2,4,1,1,0.496847,0.002438,0.021883,0,0,0,0,0,2,2,0,78 
286,0,2,3,0,0,0.292419,0.383038,0.017129,0,0,0,1,0,2,2,0,78 
287,0,1,1,0,0,0.395060,0.447120,0.067573,0,0,0,0,0,3,3,0,78 
288,0,1,2,0,1,0.328127,0.424326,0.078118,0,0,0,0,0,3,3,0,78 
289,0,2,4,0,1,0.299296,0.411122,0.024472,0,0,0,1,0,3,3,0,78 
290,0,2,2,1,1,0.198260,0.487426,0.170444,0,0,0,0,1,3,3,0,78 
291,0,1,3,0,0,0.543060,0.271270,0.085683,0,0,0,0,1,1,1,0,78 
292,0,1,2,0,1,0.397006,0.406712,0.002462,0,0,0,0,0,1,1,0,78 
293,0,1,2,0,1,0.630704,0.273481,0.002333,0,0,0,0,0,1,1,0,78 
294,0,1,2,0,1,0.294838,0.371881,0.002610,0,0,0,0,0,1,1,0,78 
295,0,2,1,1,0,0.416574,0.055952,0.084411,0,0,0,0,1,1,1,1,79 
296,0,1,2,1,1,0.392051,0.420823,0.007276,0,0,0,1,0,1,1,0,79 
297,0,2,3,0,0,0.205331,0.296187,0.002590,0,0,0,1,0,2,2,0,79 
298,0,2,4,1,1,0.148987,0.225245,0.039820,0,0,0,0,0,2,2,0,79 
299,0,2,3,1,0,0.444983,0.496511,0.002417,0,0,0,0,0,2,2,0,79 
300,0,1,2,0,1,0.353677,0.389657,0.051623,0,0,0,0,0,2,2,1,80 
301,0,1,4,1,1,0.257061,0.352148,0.017049,0,0,0,1,1,2,2,0,80 
302,0,2,2,0,1,0.481400,0.480902,0.002365,0,0,0,1,1,2,2,1,81 
303,0,2,4,1,1,0.318349,0.346091,0.055198,0,0,0,0,0,1,1,0,81 
304,0,1,2,1,1,0.244373,0.511054,0.002439,0,0,0,1,0,1,1,0,81 
