163,0,1,3,0,0,0.742767,0.707718,0.296290,0,0,0,0,1,1,1,0,49 
164,0,2,1,0,0,0.896068,1.199073,0.283363,0,0,0,1,1,1,1,1,50 
165,0,1,1,0,0,0.500822,1.850969,0.236435,0,0,0,0,0,3,3,0,50 
166,0,2,2,1,1,1.119904,0.956570,0.247539,0,0,0,0,1,3,3,0,50 
167,0,2,4,1,1,1.108546,0.452988,0.255908,0,0,0,0,0,4,4,1,51 
168,0,1,2,1,1,0.683912,0.669584,0.281238,0,0,0,1,0,4,4,0,51 
169,0,2,2,1,1,0.945484,0.632303,0.243783,0,0,0,0,1,4,4,0,51 
170,0,1,2,0,1,0.900828,0.445436,0.271746,0,0,0,0,0,4,4,0,51 
171,0,2,4,1,1,1.215541,0.439698,0.280228,0,0,0,0,0,4,4,1,52 
172,0,1,2,1,1,0.776274,0.791447,0.188881,0,0,0,1,0,1,1,0,52 
173,0,2,4,1,1,0.818995,0.709147,0.275641,0,0,0,0,0,1,1,0,52 
174,0,2,3,0,0,0.957540,0.844569,0.298665,0,0,0,1,0,1,1,0,52 
175,0,1,2,0,1,1.246751,0.537638,0.270043,0,0,0,0,0,1,1,0,52 
176,0,2,1,1,0,0.871467,0.535250,0.275764,0,0,0,0,1,1,1,1,53 
177,0,1,1,0,0,0.562952,0.427845,0.191707,0,0,0,0,0,1,1,1,54 
178,0,1,1,1,0,0.878961,0.596921,0.248322,0,0,0,1,0,3,3,0,54 
179,0,2,3,1,0,0.885221,0.559169,0.297114,0,0,0,0,0,3,3,1,55 
180,0,2,1,1,0,1.501327,0.404155,0.295102,0,0,0,0,1,3,3,0,55 
181,0,2,3,1,0,0.706520,0.454220,0.291412,0,0,0,0,0,3,3,1,56 
182,0,2,3,1,0,0.930676,0.555309,0.276212,0,0,0,0,0,3,3,1,57 
183,0,2,3,1,0,0.674609,0.440557,0.296728,0,0,0,0,0,3,3,1,58 
184,0,2,3,1,0,0.811166,0.417835,0.274318,0,0,0,0,0,3,3,1,59 
185,0,2,3,1,0,0.699708,0.460284,0.291591,0,0,0,0,0,4,4,0,59 
186,0,2,2,1,1,0.854366,0.462927,0.284174,0,0,0,0,1,4,4,0,59 
187,0,1,1,1,0,0.915754,0.959716,0.328222,0,0,0,1,0,4,4,0,59 
188,0,2,4,1,1,0.855169,0.451667,0.259340,0,0,0,0,0,4,4,1,60 
189,0,2,4,1,1,0.891189,0.431641,0.309444,0,0,0,0,0,1,1,0,60 
190,0,2,3,1,0,1.423427,0.579138,0.239173,0,0,0,0,0,1,1,0,60 
191,0,1,2,0,1,0.715135,0.440179,0.258333,0,0,0,0,0,1,1,0,60 
192,0,2,3,0,0,1.019926,1.022656,0.266861,0,0,0,1,0,1,1,0,60 
193,0,1,1,0,0,0.742482,0.558003,0.255833,0,0,0,0,0,2,2,0,60 
194,0,1,2,0,1,0.584007,0.629943,0.306625,0,0,0,0,0,2,2,1,61 
195,0,1,4,0,1,0.948409,0.583998,0.356800,0,0,0,0,1,2,2,0,61 
196,0,1,2,0,1,1.095856,0.487580,0.257864,0,0,0,0,0,3,3,0,61 
197,0,1,3,0,0,0.731062,0.446036,0.298154,0,0,0,0,1,3,3,1,62 
198,0,1,1,0,0,0.757511,1.094267,0.287888,0,0,0,0,0,3,3,0,62 
199,0,1,1,1,0,0.665227,0.869301,0.253852,0,0,0,1,0,3,3,0,62 
200,0,2,1,1,0,0.653060,0.455326,0.320537,0,0,0,0,1,2,2,0,62 
201,0,1,1,0,0,0.728899,0.527485,0.292015,0,0,0,0,0,2,2,0,62 
202,0,1,2,0,1,0.460907,0.376047,0.268968,0,0,0,0,0,2,2,1,63 
203,0,2,2,0,1,0.625287,0.505340,0.214888,0,0,0,1,1,2,2,1,64 
204,0,1,2,0,1,0.482664,0.396514,0.258554,0,0,0,0,0,2,2,1,65 
205,0,1,4,0,1,0.775550,0.441382,0.352179,0,0,0,0,1,4,4,1,66 
206,0,2,4,1,1,0.810569,0.491486,0.280158,0,0,0,0,0,4,4,1,67 
207,0,2,4,0,1,0.805817,0.547036,0.293616,0,0,0,1,0,4,4,1,68 
208,0,1,2,1,1,0.591890,0.533165,0.245639,0,0,0,1,0,4,4,0,68 
209,0,1,2,0,1,1.005837,1.270767,0.276001,0,0,0,0,0,4,4,0,68 
210,0,2,4,1,1,0.657724,0.833094,0.231456,0,0,0,0,0,4,4,1,69 
211,0,1,2,1,1,0.814859,0.843970,0.305269,0,0,0,1,0,4,4,0,69 
212,0,2,2,1,1,0.594217,0.531463,0.311053,0,0,0,0,1,4,4,0,69 
213,0,2,4,1,1,0.663541,0.456523,0.284879,0,0,0,0,0,4,4,1,70 
214,0,1,4,1,1,0.568767,0.724700,0.306738,0,0,0,1,1,4,4,1,71 
215,0,2,2,1,1,0.589378,0.664917,0.309471,0,0,0,0,1,1,1,0,71 
216,0,2,4,1,1,1.046921,0.525405,0.266888,0,0,0,0,0,1,1,0,71 
217,0,2,3,1,0,1.017737,0.453860,0.247589,0,0,0,0,0,1,1,0,71 
218,0,2,3,0,0,0.876226,1.123280,0.324836,0,0,0,1,0,1,1,0,71 
219,0,1,1,0,0,1.251914,0.467103,0.266774,0,0,0,0,0,1,1,1,72 
220,0,1,1,0,0,0.546210,0.453669,0.292472,0,0,0,0,0,1,1,1,73 
221,0,1,3,0,0,0.827561,0.562168,0.297729,0,0,0,0,1,4,4,0,73 
222,0,1,1,0,0,0.560756,0.597532,0.246602,0,0,0,0,0,4,4,0,73 
223,0,1,2,0,1,0.853057,0.876718,0.364813,0,0,0,0,0,4,4,0,73 
224,0,2,3,1,0,0.892384,0.474306,0.172141,0,0,0,0,0,4,4,0,73 
225,0,2,4,1,1,0.773322,0.407327,0.254849,0,0,0,0,0,2,2,0,73 
226,0,2,3,1,0,1.097978,0.523880,0.217937,0,0,0,0,0,2,2,0,73 
227,0,1,2,0,1,1.098345,0.428446,0.282703,0,0,0,0,0,2,2,1,74 
228,0,2,4,0,1,0.719848,0.507672,0.278718,0,0,0,1,0,2,2,0,74 
229,0,1,4,0,1,0.638786,0.595666,0.280715,0,0,0,0,1,1,1,0,74 
230,0,1,2,0,1,0.844037,0.468480,0.268470,0,0,0,0,0,1,1,0,74 
231,0,2,1,0,0,0.648094,0.565076,0.241866,0,0,0,1,1,1,1,1,75 
232,0,1,1,0,0,0.794195,0.465466,0.303065,0,0,0,0,0,1,1,1,76 
233,0,1,3,0,0,0.603402,0.604024,0.318999,0,0,0,0,1,1,1,0,76 
234,0,2,3,0,0,0.639036,0.859206,0.228488,0,0,0,1,0,2,2,0,76 
235,0,1,1,0,0,0.667596,0.597393,0.235974,0,0,0,0,0,2,2,0,76 
236,0,1,2,1,1,0.764326,0.782695,0.216521,0,0,0,1,0,2,2,1,77 
237,0,2,2,0,1,0.876700,0.672945,0.255585,0,0,0,1,1,2,2,1,78 
238,0,2,4,1,1,0.814132,0.517400,0.250771,0,0,0,0,0,3,3,0,78 
239,0,1,4,0,1,0.788446,0.422025,0.226730,0,0,0,0,1,3,3,0,78 
240,0,2,4,1,1,0.902411,0.536137,0.269671,0,0,0,0,0,3,3,0,78 
241,0,2,4,0,1,1.083249,0.753177,0.265552,0,0,0,1,0,3,3,0,78 
242,0,1,2,0,1,0.792824,0.698531,0.282772,0,0,0,0,0,3,3,0,78 
243,0,1,3,0,0,0.658910,0.434354,0.256533,0,0,0,0,1,3,3,1,79 
244,0,1,1,0,0,0.994950,0.557919,0.319625,0,0,0,0,0,3,3,0,79 
245,0,1,1,1,0,0.821403,0.708802,0.282305,0,0,0,1,0,3,3,0,79 
246,0,2,1,1,0,1.153457,0.428424,0.640923,0,0,0,0,1,3,3,0,79 
247,0,1,3,1,0,1.147414,0.650700,0.242812,0,0,0,1,1,3,3,1,80 
248,0,2,3,1,0,0.669034,0.389015,0.233856,0,0,0,0,0,2,2,0,80 
249,0,1,2,0,1,0.844758,0.447195,0.260991,0,0,0,0,0,2,2,1,81 
250,0,1,4,0,1,0.798098,0.436563,0.254439,0,0,0,0,1,2,2,0,81 
251,0,2,4,1,1,0.929797,0.492817,0.437636,0,0,0,0,0,1,1,0,81 
252,0,1,2,0,1,0.806279,0.399569,0.287774,0,0,0,0,0,1,1,0,81 
253,0,1,1,0,0,0.757280,0.525519,0.271869,0,0,0,0,0,3,3,0,81 
254,0,1,1,1,0,0.551313,0.694141,0.286668,0,0,0,1,0,3,3,0,81 
255,0,2,3,1,0,1.387364,0.575361,0.278645,0,0,0,0,0,3,3,1,82 
256,0,1,1,1,0,0.612361,0.853096,0.227249,0,0,0,1,0,3,3,0,82 
257,0,2,3,1,0,1.203867,0.723825,0.234396,0,0,0,0,0,3,3,1,83 
258,0,2,3,1,0,1.077139,0.441111,0.274103,0,0,0,0,0,2,2,0,83 
259,0,1,2,0,1,0.844826,0.519938,0.301729,0,0,0,0,0,2,2,1,84 
260,0,2,4,0,1,1.259956,1.095564,0.227459,0,0,0,1,0,2,2,0,84 
261,0,1,2,0,1,1.049539,0.377310,0.252743,0,0,0,0,0,2,2,1,85 
262,0,2,1,0,0,0.926989,1.039067,0.229593,0,0,0,1,1,1,1,1,86 
263,0,1,1,0,0,1.069515,0.618893,0.227104,0,0,0,0,0,1,1,1,87 
264,0,2,3,0,0,1.059417,0.863485,0.309995,0,0,0,1,0,1,1,0,87 
265,0,1,3,0,0,1.078216,0.461932,0.316805,0,0,0,0,1,1,1,0,87 
266,0,1,1,0,0,0.766503,0.477414,0.354009,0,0,0,0,0,1,1,1,88 
267,0,2,1,0,0,1.087419,0.839142,0.172881,0,0,0,1,1,3,3,0,88 
268,0,2,4,1,1,0.839776,0.494821,0.181942,0,0,0,0,0,3,3,0,88 
269,0,1,2,0,1,1.565693,0.465123,0.267985,0,0,0,0,0,3,3,0,88 
270,0,2,3,1,0,1.100913,0.545808,0.222532,0,0,0,0,0,3,3,1,89 
271,0,2,3,1,0,1.518978,0.545719,0.268216,0,0,0,0,0,3,3,1,90 
272,0,2,1,1,0,0.986955,0.552561,0.272994,0,0,0,0,1,3,3,0,90 
273,0,2,3,1,0,0.860341,0.496905,0.267648,0,0,0,0,0,1,1,0,90 
274,0,2,3,1,0,0.776979,0.746464,0.293814,0,0,0,0,0,1,1,0,90 
275,0,2,3,1,0,1.099147,0.703329,0.325858,0,0,0,0,0,1,1,0,90 
276,0,0,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,90 
277,0,1,2,0,1,0.566449,0.435786,0.243916,0,0,0,0,0,1,1,0,90 
278,0,1,1,1,0,0.767505,1.152482,0.238467,0,0,0,1,0,1,1,1,91 
279,0,2,3,0,0,0.657382,1.430149,0.228127,0,0,0,1,0,1,1,0,91 
280,0,1,1,0,0,1.235973,0.401624,0.230176,0,0,0,0,0,1,1,1,92 
281,0,1,3,0,0,0.731818,0.661888,0.275880,0,0,0,0,1,1,1,0,92 
282,0,1,1,0,0,0.583677,0.406754,0.243181,0,0,0,0,0,4,4,0,92 
283,0,2,1,1,0,0.783080,0.716405,0.241929,0,0,0,0,1,4,4,0,92 
284,0,1,4,1,1,1.197955,0.691872,0.254757,0,0,0,1,1,4,4,1,93 
285,0,2,2,1,1,0.746059,0.424544,0.260810,0,0,0,0,1,4,4,0,93 
286,0,2,4,1,1,0.912449,0.517953,0.266043,0,0,0,0,0,4,4,1,94 
287,0,2,2,1,1,0.896422,0.449186,0.251661,0,0,0,0,1,4,4,0,94 
288,0,2,4,1,1,0.755800,0.443754,0.244081,0,0,0,0,0,1,1,0,94 
289,0,1,3,0,0,1.282815,0.573171,0.245120,0,0,0,0,1,1,1,0,94 
290,0,1,1,0,0,0.437935,0.457392,0.271053,0,0,0,0,0,1,1,1,95 
291,0,1,3,0,0,0.582117,0.550215,0.274355,0,0,0,0,1,1,1,0,95 
292,0,1,1,0,0,0.874681,0.425832,0.270397,0,0,0,0,0,1,1,1,96 
293,0,2,3,0,0,0.690901,1.342975,0.226394,0,0,0,1,0,1,1,0,96 
294,0,1,1,0,0,0.714751,0.557758,0.251693,0,0,0,0,0,1,1,1,97 
295,0,2,3,0,0,0.618934,0.929760,0.329780,0,0,0,1,0,3,3,1,98 
296,0,2,1,1,0,0.670809,0.410646,0.225585,0,0,0,0,1,3,3,0,98 
297,0,2,3,1,0,0.671548,0.461970,0.258012,0,0,0,0,0,3,3,1,99 
298,0,2,3,1,0,1.075466,0.435105,0.266066,0,0,0,0,0,3,3,1,100 
299,0,1,1,1,0,0.909799,0.816384,0.270891,0,0,0,1,0,3,3,0,100 
300,0,2,3,1,0,0.943745,0.432220,0.258001,0,0,0,0,0,3,3,1,101 
301,0,2,1,1,0,0.562871,0.480201,0.276398,0,0,0,0,1,1,1,1,102 
302,0,1,1,0,0,0.838357,0.446910,0.265886,0,0,0,0,0,1,1,1,103 
303,0,1,3,0,0,0.896392,0.621629,0.205708,0,0,0,0,1,1,1,0,103 
304,0,1,1,0,0,0.629600,0.414775,0.310786,0,0,0,0,0,1,1,1,104 
